param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6266666666666666,0.09463379711052261,8,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.55,0.8,0.12665171623229982,0.0015709877014160156
10,0.65,0.10110500592068736,6,0.5333333333333333,0.7333333333333334,0.6166666666666667,0.5666666666666667,0.8,0.12626423835754394,0.001581573486328125
15,0.6599999999999999,0.07644896627453142,5,0.5166666666666667,0.7333333333333334,0.7,0.65,0.7,0.12742929458618163,0.0015878677368164062
20,0.6799999999999999,0.041365578819969516,3,0.6166666666666667,0.7333333333333334,0.7,0.65,0.7,0.1271432876586914,0.0016021251678466797
30,0.7233333333333333,0.04898979485566358,1,0.7333333333333334,0.65,0.7,0.7333333333333334,0.8,0.12804865837097168,0.0017043113708496093
50,0.7,0.03651483716701111,2,0.6333333333333333,0.7333333333333334,0.7,0.7333333333333334,0.7,0.12702536582946777,0.0015924453735351562
75,0.6666666666666666,0.12337837015547833,4,0.45,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.8,0.1268641471862793,0.0015903472900390624
100,0.65,0.17919573407620817,6,0.35,0.7333333333333334,0.6166666666666667,0.65,0.9,0.12716856002807617,0.0015878677368164062
