param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6266666666666667,0.050110987927909696,5,0.6333333333333333,0.7166666666666667,0.5666666666666667,0.6166666666666667,0.6,0.12410011291503906,0.0015456199645996094
10,0.64,0.11430952132988167,4,0.6333333333333333,0.8,0.7333333333333334,0.5333333333333333,0.5,0.12453227043151856,0.0015228271484375
15,0.6566666666666667,0.050110987927909675,3,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.6000000000000001,0.12514142990112304,0.0015417575836181641
20,0.71,0.05830951894845301,1,0.7166666666666667,0.8,0.7166666666666667,0.6166666666666667,0.7,0.1255321979522705,0.001534891128540039
30,0.6766666666666665,0.042946995755750415,2,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.7,0.12581257820129393,0.0016511440277099609
50,0.5833333333333334,0.14605934866804432,6,0.5333333333333333,0.8,0.6333333333333333,0.35,0.6000000000000001,0.12445464134216308,0.0015411376953125
75,0.5433333333333332,0.09865765724632494,7,0.45,0.7,0.5333333333333333,0.43333333333333335,0.6000000000000001,0.12571134567260742,0.0015452384948730468
100,0.5066666666666666,0.08730533902472531,8,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.35,0.5,0.12593183517456055,0.0015634536743164063
