param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.7133333333333333,0.09741092797468305,8,0.55,0.7333333333333334,0.8,0.6666666666666666,0.8166666666666667,0.12468886375427246,0.0015547752380371093
10,0.7833333333333332,0.0760116950066092,4,0.6333333333333333,0.8333333333333333,0.8,0.8333333333333333,0.8166666666666667,0.1242948055267334,0.001528453826904297
15,0.7833333333333332,0.0760116950066092,4,0.6333333333333333,0.8333333333333333,0.8,0.8333333333333333,0.8166666666666667,0.12403264045715331,0.0015189647674560547
20,0.8166666666666667,0.07888106377466154,2,0.7166666666666667,0.8333333333333333,0.9,0.7333333333333334,0.9,0.1243072509765625,0.001517009735107422
30,0.8266666666666668,0.07498147919467996,1,0.7333333333333334,0.75,0.9,0.8333333333333333,0.9166666666666667,0.12514395713806153,0.0016930580139160156
50,0.7466666666666667,0.11897712198383165,6,0.7333333333333334,0.7333333333333334,0.8,0.55,0.9166666666666667,0.12480697631835938,0.0015255928039550782
75,0.7833333333333334,0.12110601416389967,3,0.7333333333333334,0.6333333333333333,0.8,0.75,1.0,0.12476601600646972,0.0015308380126953125
100,0.7266666666666666,0.06548960901462832,7,0.7166666666666667,0.6333333333333333,0.7,0.75,0.8333333333333333,0.12474293708801269,0.001537322998046875
