param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6599999999999999,0.1796910929592474,3,0.9166666666666667,0.5333333333333333,0.4166666666666667,0.6333333333333333,0.8,0.12464137077331543,0.001445627212524414
20,0.6366666666666667,0.1403962645910179,4,0.8166666666666667,0.5333333333333333,0.5166666666666667,0.5166666666666667,0.8,0.12598791122436523,0.001437234878540039
30,0.6933333333333334,0.13767917618708922,1,0.9,0.6333333333333333,0.6166666666666667,0.5166666666666667,0.8,0.12584033012390136,0.0014455318450927734
50,0.6933333333333334,0.13767917618708922,1,0.9,0.6333333333333333,0.5166666666666667,0.6166666666666667,0.8,0.1277172565460205,0.0016664028167724609
