param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6666666666666666,0.11832159566199232,4,0.7166666666666667,0.7166666666666667,0.45,0.65,0.8,0.12383737564086914,0.001483154296875
20,0.7,0.08881941729649488,3,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.12464628219604493,0.0015781402587890625
30,0.7433333333333333,0.11953614051360736,1,0.7166666666666667,0.7166666666666667,0.55,0.8333333333333333,0.9,0.12420449256896973,0.0015324592590332032
50,0.7333333333333334,0.1316561177208767,2,0.8,0.9,0.5333333333333333,0.6333333333333333,0.8,0.123496675491333,0.0014728546142578126
