param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.7266666666666668,0.06463573143221771,8,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.7,0.12486343383789063,0.001531362533569336
10,0.7633333333333333,0.10022197585581942,2,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.8333333333333333,0.7,0.1244389533996582,0.001527118682861328
15,0.78,0.07845734863959881,1,0.7333333333333334,0.7333333333333334,0.9166666666666667,0.8166666666666667,0.7,0.1264808177947998,0.0015604972839355468
20,0.74,0.040276819911981905,4,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.7,0.12442717552185059,0.0015320301055908204
30,0.7366666666666666,0.07630348761506395,5,0.7333333333333334,0.7333333333333334,0.8,0.8166666666666667,0.6000000000000001,0.12416715621948242,0.0015228271484375
50,0.7333333333333333,0.0960324019392529,6,0.8166666666666667,0.6333333333333333,0.8,0.8166666666666667,0.6,0.12394022941589355,0.001527547836303711
75,0.7499999999999999,0.08366600265340757,3,0.7166666666666667,0.8166666666666667,0.8,0.8166666666666667,0.6,0.12498254776000976,0.002003383636474609
100,0.7333333333333333,0.0767390962214756,6,0.7166666666666667,0.7333333333333334,0.8,0.8166666666666667,0.6,0.12518911361694335,0.0015654563903808594
