param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.49333333333333335,0.21566434826162414,8,0.2833333333333333,0.26666666666666666,0.8333333333333333,0.6333333333333333,0.45,0.16276249885559083,0.0022629737854003907
10,0.5466666666666666,0.3002591473303612,7,0.18333333333333335,0.26666666666666666,1.0,0.7333333333333334,0.55,0.16035070419311523,0.0020961761474609375
15,0.5866666666666667,0.192469333776694,6,0.3666666666666667,0.43333333333333335,0.9166666666666667,0.65,0.5666666666666667,0.15820298194885254,0.002031707763671875
20,0.6533333333333332,0.23976840677805925,5,0.35,0.43333333333333335,1.0,0.8166666666666667,0.6666666666666666,0.15237126350402833,0.0018486976623535156
30,0.6533333333333333,0.19646882704388502,4,0.43333333333333335,0.43333333333333335,0.9166666666666667,0.8166666666666667,0.6666666666666666,0.14123501777648925,0.0016576290130615235
50,0.67,0.17993826101687704,3,0.43333333333333335,0.5166666666666667,0.9166666666666667,0.8166666666666667,0.6666666666666666,0.12389631271362304,0.0015271663665771484
75,0.6866666666666666,0.2042329824272052,1,0.43333333333333335,0.5166666666666667,1.0,0.8166666666666667,0.6666666666666666,0.12495837211608887,0.0016230106353759765
100,0.6866666666666666,0.2042329824272052,1,0.43333333333333335,0.5166666666666667,1.0,0.8166666666666667,0.6666666666666666,0.12312054634094238,0.0015368461608886719
