param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6633333333333333,0.09568466729604881,8,0.55,0.5833333333333334,0.65,0.7166666666666667,0.8166666666666667,0.1638467788696289,0.0023070335388183593
10,0.75,0.11450376024878443,7,0.5333333333333333,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.8333333333333333,0.1599799156188965,0.0020829200744628905
15,0.8033333333333331,0.05206833117271102,3,0.7,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.15920705795288087,0.0020533084869384767
20,0.8233333333333333,0.059254629448770586,1,0.8,0.8333333333333333,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.15349264144897462,0.0018595218658447265
30,0.8066666666666664,0.04546060565661949,2,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.15271596908569335,0.001874399185180664
50,0.7666666666666666,0.09888264649460884,6,0.6166666666666667,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.75,0.15341577529907227,0.0019905567169189453
75,0.77,0.11125546178852425,4,0.6166666666666667,0.9166666666666667,0.8166666666666667,0.8333333333333333,0.6666666666666666,0.13102331161499023,0.001616668701171875
100,0.77,0.11125546178852425,4,0.6166666666666667,0.9166666666666667,0.8166666666666667,0.8333333333333333,0.6666666666666666,0.12373924255371094,0.0015469074249267578
