param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6266666666666667,0.11766241729815193,8,0.4666666666666667,0.8333333333333333,0.6166666666666667,0.6166666666666667,0.6,0.1257601261138916,0.0015448570251464845
10,0.7366666666666667,0.042687494916218996,5,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.7,0.7,0.1255882740020752,0.001537179946899414
15,0.7533333333333333,0.14959203781544583,4,0.9,0.55,0.8166666666666667,0.9,0.6,0.12560691833496093,0.0015406131744384766
20,0.7933333333333333,0.1284955684493092,1,0.9,0.55,0.8166666666666667,0.9,0.8,0.1273038387298584,0.0016716480255126952
30,0.7933333333333333,0.08069145624606802,1,0.9,0.65,0.8166666666666667,0.8,0.8,0.1267303466796875,0.0015336990356445313
50,0.7933333333333333,0.0992191737742481,1,0.9,0.65,0.7166666666666667,0.9,0.8,0.12628779411315919,0.001534891128540039
75,0.7366666666666667,0.08524474568362947,5,0.9,0.65,0.7166666666666667,0.7166666666666667,0.7,0.12758979797363282,0.0015548229217529296
100,0.7366666666666667,0.11803954139750514,5,0.9,0.55,0.7166666666666667,0.8166666666666667,0.7,0.1275888442993164,0.0015735626220703125
