param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.8166666666666667,0.10434983894999018,2,0.7333333333333334,0.8333333333333333,0.7,1.0,0.8166666666666667,0.12513198852539062,0.0015110492706298829
20,0.8400000000000001,0.07039570693980961,1,0.7333333333333334,0.9166666666666667,0.8,0.9166666666666667,0.8333333333333333,0.12292976379394531,0.0020676136016845705
30,0.7866666666666665,0.09333333333333332,4,0.6333333333333333,0.7333333333333334,0.9,0.8333333333333333,0.8333333333333333,0.12330889701843262,0.0014983177185058593
50,0.7866666666666667,0.09030811456096045,3,0.6333333333333333,0.8166666666666667,0.9,0.8333333333333333,0.75,0.12491002082824706,0.0015211105346679688
