param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7,0.10055402085998903,3,0.8,0.55,0.6333333333333333,0.8166666666666667,0.7,0.12392549514770508,0.001500988006591797
20,0.7766666666666666,0.07272474743090476,1,0.8,0.8333333333333333,0.6333333333333333,0.8166666666666667,0.8,0.12350296974182129,0.0014629840850830078
30,0.7566666666666666,0.0679869268479038,2,0.8,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.8,0.12334442138671875,0.0014584064483642578
50,0.6833333333333332,0.10903618155864084,4,0.6166666666666667,0.65,0.5333333333333333,0.8166666666666667,0.8,0.12336874008178711,0.0014727115631103516
