param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.5933333333333334,0.17530925056406274,2,0.6333333333333333,0.8,0.35,0.43333333333333335,0.75,0.12350120544433593,0.001571989059448242
20,0.5933333333333334,0.21643577440997236,2,0.6333333333333333,0.8,0.26666666666666666,0.43333333333333335,0.8333333333333333,0.12378087043762206,0.0015424728393554688
30,0.5800000000000001,0.20094222497468714,4,0.65,0.8,0.26666666666666666,0.43333333333333335,0.75,0.12365951538085937,0.0015510082244873046
50,0.6333333333333333,0.15456030825826175,1,0.7333333333333334,0.8,0.35,0.6166666666666667,0.6666666666666666,0.12458171844482421,0.001657867431640625
