param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6166666666666667,0.014907119849998594,8,0.6333333333333333,0.6166666666666667,0.6,0.6333333333333333,0.6,0.12598562240600586,0.001551675796508789
10,0.6933333333333334,0.10832051206181284,5,0.7333333333333334,0.8,0.6,0.5333333333333333,0.8,0.126226806640625,0.0015167713165283204
15,0.7366666666666666,0.11175369742826809,2,0.7333333333333334,0.8166666666666667,0.6,0.6333333333333333,0.9,0.12590622901916504,0.001534748077392578
20,0.7866666666666667,0.1180395413975052,1,0.9166666666666667,0.9,0.6,0.7166666666666667,0.8,0.12576398849487305,0.001519632339477539
30,0.7300000000000001,0.1634353422950835,3,1.0,0.5333333333333333,0.6,0.7166666666666667,0.8,0.12598495483398436,0.0015333175659179687
50,0.6933333333333334,0.24189070075368982,5,1.0,0.35,0.5,0.7166666666666667,0.9,0.1258291244506836,0.0015343189239501952
75,0.6933333333333332,0.17435595774162696,7,0.9,0.5333333333333333,0.5,0.6333333333333333,0.9,0.12765040397644042,0.0016715526580810547
100,0.73,0.18808981306221179,4,1.0,0.6166666666666667,0.5,0.6333333333333333,0.9,0.12629032135009766,0.0015460014343261718
