param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.76,0.18755739862180262,1,0.8166666666666667,1.0,0.55,0.5333333333333333,0.9,0.12537598609924316,0.0014510631561279296
20,0.7366666666666666,0.1892675942210452,3,0.7166666666666667,1.0,0.5333333333333333,0.5333333333333333,0.9,0.1259239673614502,0.0015386104583740234
30,0.7333333333333333,0.14794894014114765,4,0.7166666666666667,0.9,0.6166666666666667,0.5333333333333333,0.9,0.12570972442626954,0.001440143585205078
50,0.75,0.14981470036162822,2,0.8,0.9,0.6166666666666667,0.5333333333333333,0.9,0.1255809783935547,0.0014379501342773437
