param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.7333333333333332,0.10903618155864084,3,0.5333333333333333,0.7,0.8166666666666667,0.8166666666666667,0.8,0.12600984573364257,0.0015805721282958984
10,0.7533333333333332,0.12710450643291746,1,0.5333333333333333,0.7,0.8166666666666667,0.8166666666666667,0.9,0.12594518661499024,0.0015979290008544921
15,0.7533333333333332,0.12710450643291746,1,0.5333333333333333,0.7,0.8166666666666667,0.8166666666666667,0.9,0.12729291915893554,0.0015986442565917968
20,0.7133333333333333,0.10402991022884824,4,0.5333333333333333,0.7,0.8166666666666667,0.8166666666666667,0.7,0.12708806991577148,0.001587057113647461
30,0.6933333333333334,0.09104333522498444,5,0.5333333333333333,0.7,0.8166666666666667,0.7166666666666667,0.7,0.12772731781005858,0.0017030715942382812
50,0.6566666666666666,0.10360180178613368,6,0.45,0.7,0.7166666666666667,0.7166666666666667,0.7,0.12716550827026368,0.0015951156616210937
75,0.6566666666666666,0.06798692684790379,6,0.5333333333333333,0.7,0.7166666666666667,0.6333333333333333,0.7,0.12738394737243652,0.00159912109375
100,0.6566666666666666,0.10360180178613368,6,0.45,0.7,0.7166666666666667,0.7166666666666667,0.7,0.12730884552001953,0.0015975475311279298
