param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.7233333333333334,0.11907047399661166,5,0.8166666666666667,0.5333333333333333,0.8333333333333333,0.6333333333333333,0.8,0.129315185546875,0.0015585899353027343
10,0.7366666666666667,0.11421227799341208,4,0.8166666666666667,0.5166666666666667,0.8166666666666667,0.7333333333333334,0.8,0.12865128517150878,0.0015536308288574218
15,0.8133333333333335,0.1528979325490629,1,0.8166666666666667,0.5166666666666667,0.9166666666666667,0.9166666666666667,0.9,0.1299309253692627,0.0015653133392333984
20,0.7933333333333332,0.18336363385966756,2,0.8166666666666667,0.43333333333333335,0.9,0.9166666666666667,0.9,0.1290372371673584,0.001576852798461914
30,0.78,0.24023136995636335,3,0.55,0.43333333333333335,1.0,0.9166666666666667,1.0,0.12920150756835938,0.0015597343444824219
50,0.6666666666666667,0.2147349787787521,6,0.45,0.43333333333333335,0.8,0.65,1.0,0.1318906307220459,0.001680898666381836
75,0.6433333333333333,0.15832456116050558,7,0.5333333333333333,0.43333333333333335,0.7,0.65,0.9,0.13017377853393555,0.0016079425811767578
100,0.6399999999999999,0.1818424226264781,8,0.43333333333333335,0.43333333333333335,0.7,0.7333333333333334,0.9,0.130157995223999,0.0015735626220703125
