param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.5533333333333333,0.0805536398239638,8,0.7,0.5666666666666667,0.4666666666666667,0.5333333333333333,0.5,0.12446045875549316,0.0015520572662353516
10,0.74,0.08069145624606805,3,0.8,0.65,0.6333333333333333,0.8166666666666667,0.8,0.12400250434875489,0.0015241622924804688
15,0.7,0.10055402085998903,4,0.8,0.55,0.6333333333333333,0.8166666666666667,0.7,0.12414026260375977,0.0015289783477783203
20,0.7766666666666666,0.07272474743090476,1,0.8,0.8333333333333333,0.6333333333333333,0.8166666666666667,0.8,0.12400541305541993,0.0015361309051513672
30,0.7566666666666666,0.0679869268479038,2,0.8,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.8,0.12405786514282227,0.0015263080596923829
50,0.6833333333333332,0.10903618155864084,6,0.6166666666666667,0.65,0.5333333333333333,0.8166666666666667,0.8,0.12435870170593262,0.0015498161315917968
75,0.6599999999999999,0.09165151389911678,7,0.6166666666666667,0.55,0.6166666666666667,0.8166666666666667,0.7,0.12389492988586426,0.0015408515930175782
100,0.6933333333333334,0.10780641085864154,5,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.9,0.7,0.12386589050292969,0.0015721797943115234
