param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.5166666666666667,0.17288403306519923,8,0.7166666666666667,0.7333333333333334,0.35,0.43333333333333335,0.35,0.12316689491271973,0.0015602588653564453
10,0.5666666666666667,0.14981470036162822,5,0.65,0.65,0.43333333333333335,0.35,0.75,0.12307143211364746,0.0015352725982666015
15,0.5200000000000001,0.077746025264604,7,0.65,0.55,0.43333333333333335,0.5166666666666667,0.45,0.12371721267700195,0.0016418933868408204
20,0.6033333333333333,0.07774602526460399,4,0.55,0.75,0.6166666666666667,0.55,0.55,0.12369318008422851,0.0015306472778320312
30,0.5599999999999999,0.04666666666666666,6,0.55,0.65,0.5166666666666667,0.5333333333333333,0.55,0.12362418174743653,0.0015483379364013671
50,0.6299999999999999,0.12445436468396308,2,0.7166666666666667,0.8333333333333333,0.5166666666666667,0.5333333333333333,0.55,0.12334623336791992,0.0015419483184814452
75,0.6666666666666666,0.1312334645668635,1,0.8,0.8333333333333333,0.5166666666666667,0.5333333333333333,0.65,0.12361092567443847,0.0015387535095214844
100,0.6066666666666667,0.13523641850067195,3,0.5166666666666667,0.8333333333333333,0.6,0.43333333333333335,0.65,0.12384896278381348,0.0015417575836181641
