param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6,0.12516655570345725,8,0.55,0.7,0.7333333333333334,0.6333333333333333,0.3833333333333333,0.1557408332824707,0.001996612548828125
10,0.63,0.13474255287605158,7,0.7333333333333334,0.5166666666666667,0.8166666666666667,0.6333333333333333,0.45,0.15508050918579103,0.001848745346069336
15,0.6633333333333333,0.13638181696985854,6,0.7166666666666667,0.4166666666666667,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.15462064743041992,0.001862335205078125
20,0.71,0.08793937305515276,5,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.65,0.65,0.1523123264312744,0.0017999649047851563
30,0.7433333333333333,0.10780641085864154,4,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.9,0.75,0.12568082809448242,0.0015419960021972657
50,0.7833333333333332,0.04216370213557838,2,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.75,0.125994873046875,0.0016587257385253906
75,0.7999999999999999,0.0632455532033676,1,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.9,0.75,0.12575116157531738,0.0015752792358398437
100,0.76,0.1083205120618128,3,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.9,0.65,0.12636494636535645,0.001576852798461914
