param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.56,0.170489491367259,8,0.43333333333333335,0.8,0.7333333333333334,0.43333333333333335,0.4,0.12456932067871093,0.0015196800231933594
10,0.6233333333333333,0.17435595774162696,7,0.5333333333333333,0.9,0.7333333333333334,0.55,0.4,0.12441496849060059,0.0015264511108398437
15,0.67,0.18451136670797397,6,0.5166666666666667,0.9,0.7333333333333334,0.8,0.4,0.12480654716491699,0.0015295028686523437
20,0.6733333333333333,0.20564262420249574,5,0.5166666666666667,1.0,0.7333333333333334,0.7166666666666667,0.4,0.12612323760986327,0.0016435146331787109
30,0.75,0.19944367068868787,2,0.4166666666666667,0.9,0.7333333333333334,1.0,0.7,0.12584986686706542,0.0015256404876708984
50,0.7699999999999999,0.13432961119739922,1,0.6,0.8166666666666667,0.7333333333333334,1.0,0.7,0.1254321575164795,0.0016059398651123047
75,0.75,0.14981470036162822,2,0.6,0.8166666666666667,0.7333333333333334,1.0,0.6,0.12530999183654784,0.001532602310180664
100,0.7133333333333334,0.09741092797468306,4,0.6,0.8166666666666667,0.8166666666666667,0.7333333333333334,0.6,0.12562050819396972,0.0015422344207763673
