param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6,0.12247448713915891,8,0.8,0.45,0.6,0.65,0.5,0.12452397346496583,0.0015344619750976562
10,0.62,0.12884098726725127,7,0.8,0.45,0.7,0.65,0.5,0.12428421974182129,0.0015482425689697266
15,0.6566666666666667,0.17178798302300166,6,0.9,0.45,0.8,0.6333333333333333,0.5,0.12540144920349122,0.001545286178588867
20,0.6833333333333333,0.10593499054713804,5,0.8166666666666667,0.65,0.7166666666666667,0.7333333333333334,0.5,0.1260739803314209,0.001540803909301758
30,0.7166666666666667,0.11972189997378645,2,0.9,0.65,0.6166666666666667,0.8166666666666667,0.6000000000000001,0.12571315765380858,0.0016582489013671875
50,0.7333333333333333,0.1588150566609546,1,0.9,0.7333333333333334,0.5166666666666667,0.9166666666666667,0.6000000000000001,0.12412681579589843,0.0015381813049316407
75,0.6900000000000001,0.12935738607954836,4,0.9,0.7166666666666667,0.5166666666666667,0.7166666666666667,0.6000000000000001,0.12457418441772461,0.0015482425689697266
100,0.7100000000000001,0.13928388277184117,3,0.9,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.6000000000000001,0.1250206470489502,0.0015555858612060548
