param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.5366666666666667,0.21868292622475635,8,0.6333333333333333,0.9,0.25,0.43333333333333335,0.4666666666666667,0.12404360771179199,0.0015593528747558593
10,0.5399999999999999,0.12409673645990857,7,0.6333333333333333,0.6333333333333333,0.35,0.43333333333333335,0.65,0.12416973114013671,0.0015501976013183594
15,0.5933333333333334,0.17530925056406274,3,0.6333333333333333,0.8,0.35,0.43333333333333335,0.75,0.12406792640686035,0.0015385150909423828
20,0.5933333333333334,0.21643577440997236,3,0.6333333333333333,0.8,0.26666666666666666,0.43333333333333335,0.8333333333333333,0.12621464729309081,0.0016759872436523438
30,0.5800000000000001,0.20094222497468714,5,0.65,0.8,0.26666666666666666,0.43333333333333335,0.75,0.12397618293762207,0.0015564918518066405
50,0.6333333333333333,0.15456030825826175,2,0.7333333333333334,0.8,0.35,0.6166666666666667,0.6666666666666666,0.12395110130310058,0.0015413284301757813
75,0.6533333333333333,0.19871811414385177,1,0.9166666666666667,0.8,0.35,0.5333333333333333,0.6666666666666666,0.12402615547180176,0.00154876708984375
100,0.5766666666666665,0.1711399687065792,6,0.7333333333333334,0.8,0.35,0.43333333333333335,0.5666666666666667,0.12402963638305664,0.0015554428100585938
