param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.74,0.14165686240583852,7,0.8166666666666667,0.9,0.8166666666666667,0.6666666666666666,0.5,0.12525172233581544,0.0015684127807617187
10,0.7433333333333334,0.09285592184789412,6,0.8333333333333333,0.8,0.8166666666666667,0.6666666666666666,0.6,0.12505292892456055,0.0015634059906005859
15,0.7833333333333332,0.08692269873603534,4,0.8333333333333333,0.9,0.8166666666666667,0.6666666666666666,0.7,0.12551941871643066,0.0016484260559082031
20,0.7466666666666667,0.057154760664940844,5,0.75,0.8,0.8166666666666667,0.6666666666666666,0.7,0.12546706199645996,0.0015813350677490235
30,0.7966666666666667,0.11518101695447333,2,0.8166666666666667,0.9,0.9166666666666667,0.75,0.6,0.12538304328918456,0.0015573978424072265
50,0.8166666666666668,0.13581032524975573,1,0.8333333333333333,0.9,1.0,0.75,0.6000000000000001,0.1268177032470703,0.0016683101654052734
75,0.7966666666666666,0.07630348761506399,3,0.7333333333333334,0.8,0.9166666666666667,0.8333333333333333,0.7,0.12612648010253907,0.0015732765197753907
100,0.74,0.11479450238481712,7,0.6333333333333333,0.8,0.9166666666666667,0.75,0.6000000000000001,0.1259007453918457,0.0015803337097167968
