param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7266666666666667,0.12274635093014645,1,0.65,0.7166666666666667,0.55,0.8166666666666667,0.9,0.1255174160003662,0.001495695114135742
20,0.7233333333333334,0.15867506980549206,2,0.65,0.8,0.45,0.8166666666666667,0.9,0.12484130859375,0.0014580249786376952
30,0.6666666666666666,0.170293863659264,4,0.4666666666666667,0.8,0.45,0.8166666666666667,0.8,0.12624821662902833,0.0014598369598388672
50,0.6866666666666666,0.18956089610817242,3,0.4666666666666667,0.8,0.45,0.8166666666666667,0.9,0.12607498168945314,0.0014677047729492188
