param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.5800000000000001,0.11709445380166861,8,0.45,0.6166666666666667,0.7,0.43333333333333335,0.7,0.11095595359802246,0.001325702667236328
10,0.6266666666666666,0.16552945357246848,7,0.5166666666666667,0.9,0.6,0.4166666666666667,0.7,0.10926852226257325,0.0012473106384277345
15,0.65,0.1085254706406647,5,0.5166666666666667,0.8,0.7,0.5333333333333333,0.7,0.10714654922485352,0.001396512985229492
20,0.6599999999999999,0.14165686240583852,2,0.5166666666666667,0.7166666666666667,0.8,0.4666666666666667,0.8,0.10679593086242675,0.0012720108032226562
30,0.6966666666666665,0.1458309523615157,1,0.5166666666666667,0.7166666666666667,0.8,0.55,0.9,0.10551204681396484,0.0012584686279296874
50,0.6566666666666667,0.13928388277184117,3,0.5166666666666667,0.7166666666666667,0.9,0.55,0.6000000000000001,0.10587410926818848,0.0012707710266113281
75,0.6566666666666667,0.13928388277184117,3,0.5166666666666667,0.7166666666666667,0.9,0.55,0.6000000000000001,0.1073026180267334,0.001381254196166992
100,0.64,0.1451436070471816,6,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.55,0.5,0.10691070556640625,0.0012796401977539062
