param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.56,0.170489491367259,8,0.43333333333333335,0.8,0.7333333333333334,0.43333333333333335,0.4,0.12468867301940918,0.0015563011169433595
10,0.6233333333333333,0.17435595774162696,7,0.5333333333333333,0.9,0.7333333333333334,0.55,0.4,0.12477741241455079,0.001528167724609375
15,0.67,0.18451136670797397,6,0.5166666666666667,0.9,0.7333333333333334,0.8,0.4,0.12457451820373536,0.0015241146087646485
20,0.6733333333333333,0.20564262420249574,5,0.5166666666666667,1.0,0.7333333333333334,0.7166666666666667,0.4,0.12431540489196777,0.0015253543853759766
30,0.75,0.19944367068868787,2,0.4166666666666667,0.9,0.7333333333333334,1.0,0.7,0.12428274154663085,0.001531505584716797
50,0.7699999999999999,0.13432961119739922,1,0.6,0.8166666666666667,0.7333333333333334,1.0,0.7,0.12450780868530273,0.0015338897705078126
75,0.75,0.14981470036162822,2,0.6,0.8166666666666667,0.7333333333333334,1.0,0.6,0.12447290420532227,0.0015305519104003907
100,0.7133333333333334,0.09741092797468306,4,0.6,0.8166666666666667,0.8166666666666667,0.7333333333333334,0.6,0.12469115257263183,0.0015452384948730468
