param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6533333333333333,0.0865383665716478,8,0.7,0.7333333333333334,0.7166666666666667,0.6166666666666667,0.5,0.12567105293273925,0.0015095233917236327
10,0.75,0.15420044674960504,6,0.9,0.8166666666666667,0.9,0.5333333333333333,0.6000000000000001,0.1257782459259033,0.001520681381225586
15,0.7866666666666667,0.15895492023421817,3,0.8,0.9166666666666667,1.0,0.6166666666666667,0.6000000000000001,0.12489333152770996,0.0015147209167480468
20,0.8066666666666666,0.1392838827718412,2,0.9,0.8166666666666667,1.0,0.7166666666666667,0.6,0.12497282028198242,0.0015957355499267578
30,0.8133333333333332,0.09030811456096047,1,0.9166666666666667,0.8333333333333333,0.9,0.7166666666666667,0.7,0.12539253234863282,0.0015357494354248046
50,0.7866666666666667,0.13140268896284685,3,1.0,0.8166666666666667,0.8,0.7166666666666667,0.6,0.12496023178100586,0.0015229225158691407
75,0.7866666666666667,0.1528979325490629,3,1.0,0.9,0.8,0.6333333333333333,0.6,0.1260758876800537,0.0016414165496826173
100,0.7466666666666667,0.1984383475484962,7,1.0,0.9,0.8,0.5333333333333333,0.5,0.12686510086059571,0.0015486717224121095
