param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6699999999999999,0.08124038404635962,8,0.7166666666666667,0.8,0.6166666666666667,0.65,0.5666666666666667,0.12632222175598146,0.0015450477600097655
10,0.7733333333333333,0.10624918300339485,7,0.65,0.8166666666666667,0.9166666666666667,0.8333333333333333,0.65,0.12605361938476561,0.0015228271484375
15,0.8366666666666667,0.09153020145163988,2,0.7166666666666667,0.9,0.9166666666666667,0.9166666666666667,0.7333333333333334,0.12738099098205566,0.0015224456787109376
20,0.8233333333333335,0.11085526098877262,4,0.7333333333333334,0.9,0.9166666666666667,0.9166666666666667,0.65,0.12727274894714355,0.0015709400177001953
30,0.8200000000000001,0.08259674462242579,5,0.7333333333333334,0.8,0.9166666666666667,0.9166666666666667,0.7333333333333334,0.12553791999816893,0.0015295982360839845
50,0.8033333333333333,0.06863753427324666,6,0.7333333333333334,0.8,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.12573885917663574,0.0015991687774658202
75,0.8533333333333333,0.09392668535736913,1,0.8166666666666667,0.8,0.9166666666666667,1.0,0.7333333333333334,0.12592973709106445,0.0015332221984863282
100,0.8366666666666667,0.10821788720498617,2,0.8166666666666667,0.7166666666666667,0.9166666666666667,1.0,0.7333333333333334,0.12696261405944825,0.0016438961029052734
