param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.8066666666666666,0.08205689083394115,2,0.9,0.9,0.7166666666666667,0.7166666666666667,0.8,0.1253347873687744,0.0015001296997070312
20,0.8799999999999999,0.0748331477354788,1,0.9,0.9,1.0,0.8,0.8,0.1236464500427246,0.0014739036560058594
30,0.7666666666666666,0.13038404810405296,3,0.8,0.9,0.5166666666666667,0.8166666666666667,0.8,0.12341113090515136,0.0014762401580810547
50,0.75,0.10852547064066471,4,0.8,0.9,0.6166666666666667,0.6333333333333333,0.8,0.12381567955017089,0.0014842987060546876
