param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.7066666666666666,0.09580071908799945,7,0.7166666666666667,0.8166666666666667,0.5666666666666667,0.8,0.6333333333333333,0.1268616199493408,0.0015364646911621093
10,0.6833333333333332,0.1206464071390257,8,0.8166666666666667,0.7166666666666667,0.55,0.8,0.5333333333333333,0.12640104293823243,0.0016345500946044922
15,0.78,0.17301252363147973,4,0.8166666666666667,0.8,0.4666666666666667,1.0,0.8166666666666667,0.1266554355621338,0.0015244483947753906
20,0.8066666666666669,0.17435595774162696,1,0.8166666666666667,0.9166666666666667,0.4666666666666667,0.9166666666666667,0.9166666666666667,0.1260979175567627,0.0016139030456542968
30,0.8,0.14181364924121764,2,0.7333333333333334,0.9,0.55,0.9,0.9166666666666667,0.12661705017089844,0.0015601158142089845
50,0.78,0.15033296378372907,4,0.9,0.9,0.55,0.9,0.65,0.12670931816101075,0.0015928268432617188
75,0.7866666666666667,0.11897712198383162,3,0.7333333333333334,0.8166666666666667,0.65,1.0,0.7333333333333334,0.1265026569366455,0.0015790462493896484
100,0.7100000000000001,0.0992191737742481,6,0.7333333333333334,0.8,0.55,0.8166666666666667,0.65,0.1274843692779541,0.001691579818725586
