param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.5700000000000001,0.08124038404635961,4,0.45,0.65,0.6,0.65,0.5,0.1238215446472168,0.001485919952392578
20,0.6100000000000001,0.09580071908799943,3,0.55,0.55,0.7166666666666667,0.7333333333333334,0.5,0.12375764846801758,0.0014655113220214844
30,0.6566666666666667,0.05734883511361751,1,0.7166666666666667,0.7333333333333334,0.6,0.6333333333333333,0.6000000000000001,0.12356820106506347,0.0014583587646484375
50,0.6433333333333333,0.08273115763993906,2,0.7333333333333334,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.6000000000000001,0.12380685806274414,0.001466512680053711
