param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6966666666666667,0.07180219742846009,2,0.7166666666666667,0.8,0.7333333333333334,0.6333333333333333,0.6,0.12730441093444825,0.001600933074951172
20,0.6733333333333332,0.0946337971105226,4,0.7166666666666667,0.8,0.5166666666666667,0.6333333333333333,0.7,0.12459855079650879,0.0015367984771728516
30,0.6966666666666667,0.11803954139750514,2,0.7166666666666667,0.9,0.6166666666666667,0.55,0.7,0.12718214988708496,0.0015454292297363281
50,0.75,0.14832396974191325,1,0.9,0.9,0.6,0.55,0.8,0.12682080268859863,0.0015569210052490234
