param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7433333333333334,0.05537749241945384,3,0.7333333333333334,0.7333333333333334,0.8,0.65,0.8,0.12558588981628419,0.0015203475952148438
20,0.7266666666666666,0.11185307823708343,4,0.8166666666666667,0.8333333333333333,0.6166666666666667,0.5666666666666667,0.8,0.12736382484436035,0.00161285400390625
30,0.82,0.09510228411791403,1,0.9166666666666667,0.8333333333333333,0.8,0.65,0.9,0.12626886367797852,0.001496124267578125
50,0.7766666666666666,0.13441230102437302,2,0.7166666666666667,0.9166666666666667,0.8,0.55,0.9,0.12656712532043457,0.0014934062957763672
