param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7366666666666667,0.12083045973594574,4,0.7166666666666667,0.8,0.55,0.9166666666666667,0.7,0.12546815872192382,0.001506948471069336
20,0.7966666666666666,0.03399346342395186,1,0.8166666666666667,0.8,0.7333333333333334,0.8333333333333333,0.8,0.12531962394714355,0.0014613151550292968
30,0.76,0.07195677714974301,2,0.8166666666666667,0.7,0.65,0.8333333333333333,0.8,0.12590622901916504,0.0014580726623535157
50,0.76,0.07195677714974301,2,0.8166666666666667,0.7,0.65,0.8333333333333333,0.8,0.12463669776916504,0.0014634132385253906
