param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.45999999999999996,0.16006942938057292,8,0.5666666666666667,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.4,0.12853565216064453,0.0015763282775878907
10,0.5833333333333334,0.06749485577105527,7,0.55,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.7,0.1283848762512207,0.0015803337097167968
15,0.6599999999999999,0.12498888839501783,6,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.5333333333333333,0.9,0.12859563827514647,0.0015879631042480468
20,0.6766666666666666,0.15441646429200626,4,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.9,0.12844562530517578,0.0015777587890625
30,0.73,0.1212893693244017,1,0.7,0.7166666666666667,0.8,0.5333333333333333,0.9,0.12830691337585448,0.0015859127044677735
50,0.71,0.12978614889287857,2,0.9,0.8,0.6166666666666667,0.5333333333333333,0.7,0.12886557579040528,0.0016932010650634766
75,0.6766666666666665,0.092255683353987,5,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.5333333333333333,0.8,0.12895760536193848,0.0015899181365966798
100,0.6933333333333334,0.10780641085864154,3,0.8166666666666667,0.8,0.6166666666666667,0.5333333333333333,0.7,0.1296985149383545,0.0016708850860595703
