param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.5233333333333333,0.18153665072253466,4,0.8333333333333333,0.6166666666666667,0.35,0.45,0.3666666666666667,0.12547965049743653,0.001485729217529297
20,0.5666666666666667,0.17575235101952089,3,0.8333333333333333,0.7166666666666667,0.45,0.45,0.3833333333333333,0.1252748489379883,0.001447296142578125
30,0.5766666666666668,0.19252705437591539,2,0.9166666666666667,0.6166666666666667,0.35,0.45,0.55,0.12534728050231933,0.0014398574829101562
50,0.6133333333333335,0.2034152840318981,1,1.0,0.6166666666666667,0.45,0.45,0.55,0.12617826461791992,0.0016983985900878907
