param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6799999999999999,0.15684387141358122,4,0.4666666666666667,0.8166666666666667,0.6166666666666667,0.9,0.6,0.12675132751464843,0.0014755725860595703
20,0.7033333333333334,0.16579773487261187,2,0.3833333333333333,0.8166666666666667,0.7,0.8166666666666667,0.8,0.12628617286682128,0.0014479637145996093
30,0.7233333333333333,0.10883218478209672,1,0.5666666666666667,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.1258920192718506,0.001455831527709961
50,0.6866666666666668,0.11990737165736633,3,0.5666666666666667,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.7,0.12567353248596191,0.0014499664306640626
