param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6766666666666667,0.1364632632697248,4,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.8,0.5,0.1258188247680664,0.001470184326171875
20,0.7366666666666666,0.09910712498212333,2,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.6000000000000001,0.1260429859161377,0.0014449596405029298
30,0.7166666666666667,0.12472191289246469,3,0.5333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.6000000000000001,0.12606492042541503,0.0014396190643310546
50,0.7366666666666667,0.1359738536958076,1,0.7333333333333334,0.9166666666666667,0.7333333333333334,0.8,0.5,0.12586426734924316,0.0014328479766845704
