param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7,0.0641179468722378,3,0.8166666666666667,0.65,0.7,0.6333333333333333,0.7,0.12850046157836914,0.0014920711517333984
20,0.7033333333333334,0.07483314773547886,2,0.7333333333333334,0.75,0.8,0.6333333333333333,0.6,0.1283411979675293,0.0014643192291259766
30,0.7233333333333334,0.07118052168020876,1,0.7333333333333334,0.65,0.8,0.6333333333333333,0.8,0.12891268730163574,0.0014702320098876954
50,0.68,0.11990737165736631,4,0.8166666666666667,0.5333333333333333,0.8,0.55,0.7,0.12834749221801758,0.0014624595642089844
