param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.67,0.13678856352455462,4,0.7333333333333334,0.6,0.6166666666666667,0.9,0.5,0.1300229549407959,0.0015343189239501952
20,0.71,0.10088497300281038,1,0.6333333333333333,0.7,0.6166666666666667,0.9,0.7,0.129700231552124,0.001468801498413086
30,0.6799999999999999,0.048762462794426,3,0.7333333333333334,0.7,0.7166666666666667,0.65,0.6,0.1297245979309082,0.0014703750610351562
50,0.6966666666666667,0.033993463423951924,2,0.6333333333333333,0.7,0.7166666666666667,0.7333333333333334,0.7,0.12939667701721191,0.0014629364013671875
