param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7866666666666667,0.15895492023421817,3,0.8,0.9166666666666667,1.0,0.6166666666666667,0.6000000000000001,0.12512669563293458,0.0014894485473632812
20,0.8066666666666666,0.1392838827718412,2,0.9,0.8166666666666667,1.0,0.7166666666666667,0.6,0.12830281257629395,0.0017035961151123046
30,0.8133333333333332,0.09030811456096047,1,0.9166666666666667,0.8333333333333333,0.9,0.7166666666666667,0.7,0.12576828002929688,0.001458597183227539
50,0.7866666666666667,0.13140268896284685,3,1.0,0.8166666666666667,0.8,0.7166666666666667,0.6,0.12713041305541992,0.0014736175537109375
