param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.8366666666666667,0.09153020145163988,1,0.7166666666666667,0.9,0.9166666666666667,0.9166666666666667,0.7333333333333334,0.126433801651001,0.0015990257263183594
20,0.8233333333333335,0.11085526098877262,2,0.7333333333333334,0.9,0.9166666666666667,0.9166666666666667,0.65,0.12420878410339356,0.0014428138732910157
30,0.8200000000000001,0.08259674462242579,3,0.7333333333333334,0.8,0.9166666666666667,0.9166666666666667,0.7333333333333334,0.12660927772521974,0.0015762805938720702
50,0.8033333333333333,0.06863753427324666,4,0.7333333333333334,0.8,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.12586841583251954,0.0015454769134521484
