param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7366666666666667,0.12083045973594574,4,0.8,0.55,0.9166666666666667,0.7166666666666667,0.7,0.1248504638671875,0.0015132904052734375
20,0.7766666666666666,0.07272474743090476,3,0.8,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.12516965866088867,0.00150909423828125
30,0.8533333333333335,0.06944222218666553,2,0.9,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.9,0.12446713447570801,0.0014881610870361329
50,0.8700000000000001,0.0896908269804914,1,0.9,0.7333333333333334,0.8166666666666667,1.0,0.9,0.12462472915649414,0.0014864444732666016
