param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6933333333333334,0.1284955684493092,3,0.7333333333333334,0.6166666666666667,0.8,0.8333333333333333,0.48333333333333334,0.12514181137084962,0.0015091419219970704
20,0.7466666666666667,0.13308309851784755,1,0.8333333333333333,0.6166666666666667,0.8,0.9166666666666667,0.5666666666666667,0.12534165382385254,0.0014900684356689454
30,0.71,0.14854853303438129,2,0.75,0.5166666666666667,0.8,0.9166666666666667,0.5666666666666667,0.12764191627502441,0.001601266860961914
50,0.67,0.19815818596935797,4,0.75,0.5166666666666667,0.9,0.8166666666666667,0.3666666666666667,0.12539362907409668,0.001509380340576172
