param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.5066666666666667,0.22769375143917422,4,0.55,0.45,0.7,0.7333333333333334,0.1,0.12523822784423827,0.001490306854248047
20,0.5433333333333333,0.2717433429625176,3,0.55,0.45,0.7,0.9166666666666667,0.1,0.1250528335571289,0.0014572620391845703
30,0.64,0.2125506475590648,2,0.6333333333333333,0.55,0.8,0.9166666666666667,0.30000000000000004,0.12510919570922852,0.0014561176300048827
50,0.68,0.20907202374088962,1,0.7333333333333334,0.65,0.8,0.9166666666666667,0.30000000000000004,0.12500743865966796,0.0014612674713134766
