param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7066666666666667,0.09285592184789417,4,0.5666666666666667,0.7333333333333334,0.6333333333333333,0.8,0.8,0.12628936767578125,0.001513671875
20,0.76,0.07118052168020875,1,0.7333333333333334,0.8333333333333333,0.6333333333333333,0.8,0.8,0.1269683837890625,0.001536989212036133
30,0.7233333333333334,0.08666666666666664,3,0.7333333333333334,0.8333333333333333,0.6333333333333333,0.6166666666666667,0.8,0.12657389640808106,0.001596212387084961
50,0.7566666666666666,0.09580071908799948,2,0.6333333333333333,0.9166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.1274491310119629,0.0016446113586425781
