param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.5533333333333333,0.07102425250887505,8,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.55,0.43333333333333335,0.1622903823852539,0.0022562026977539064
10,0.5633333333333334,0.0725718035235908,7,0.65,0.55,0.5333333333333333,0.6333333333333333,0.45,0.1594937801361084,0.0020937442779541014
15,0.6333333333333333,0.08692269873603531,6,0.75,0.55,0.6166666666666667,0.7166666666666667,0.5333333333333333,0.157912540435791,0.002050924301147461
20,0.6666666666666667,0.09888264649460879,3,0.8333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.1523317813873291,0.001851797103881836
30,0.6866666666666668,0.16,1,0.9166666666666667,0.65,0.6166666666666667,0.8,0.45,0.13653740882873536,0.0016547679901123048
50,0.6466666666666667,0.1634353422950835,4,0.9166666666666667,0.55,0.6166666666666667,0.7166666666666667,0.43333333333333335,0.12259373664855958,0.00155029296875
75,0.6333333333333334,0.18196458751941574,5,0.9166666666666667,0.55,0.6166666666666667,0.7166666666666667,0.3666666666666667,0.12307062149047851,0.0016367912292480468
100,0.67,0.18601075237738277,2,0.9166666666666667,0.65,0.6166666666666667,0.8,0.3666666666666667,0.12379293441772461,0.0015473365783691406
