param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6466666666666667,0.11421227799341208,7,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.4666666666666667,0.7,0.12453618049621581,0.0016184806823730468
10,0.6333333333333334,0.043461349368017654,8,0.6333333333333333,0.65,0.6166666666666667,0.5666666666666667,0.7,0.12470049858093261,0.0015542984008789062
15,0.7433333333333334,0.05537749241945384,5,0.7333333333333334,0.7333333333333334,0.8,0.65,0.8,0.12493276596069336,0.0015509605407714843
20,0.7266666666666666,0.11185307823708343,6,0.8166666666666667,0.8333333333333333,0.6166666666666667,0.5666666666666667,0.8,0.12487196922302246,0.0015446662902832032
30,0.82,0.09510228411791403,1,0.9166666666666667,0.8333333333333333,0.8,0.65,0.9,0.12585506439208985,0.0016539573669433593
50,0.7766666666666666,0.13441230102437302,3,0.7166666666666667,0.9166666666666667,0.8,0.55,0.9,0.12485737800598144,0.001549530029296875
75,0.7966666666666666,0.10295630140987003,2,0.7166666666666667,0.9166666666666667,0.8,0.65,0.9,0.12558383941650392,0.0015583038330078125
100,0.7566666666666667,0.14854853303438129,4,0.6166666666666667,0.9166666666666667,0.8,0.55,0.9,0.12595705986022948,0.0015571117401123047
