param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6066666666666667,0.12229290885229427,7,0.8166666666666667,0.6333333333333333,0.45,0.5333333333333333,0.6000000000000001,0.12736010551452637,0.0016069412231445312
10,0.61,0.1477986618493024,6,0.8166666666666667,0.65,0.43333333333333335,0.45,0.7,0.1272670269012451,0.001602935791015625
15,0.6066666666666667,0.13523641850067197,7,0.7166666666666667,0.7333333333333334,0.43333333333333335,0.45,0.7,0.1276838779449463,0.0016057491302490234
20,0.6833333333333332,0.1429840705968481,5,0.7166666666666667,0.8333333333333333,0.43333333333333335,0.6333333333333333,0.8,0.12863712310791015,0.0017169952392578126
30,0.7566666666666666,0.15937377450509227,2,0.8166666666666667,1.0,0.6166666666666667,0.55,0.8,0.12814874649047853,0.0016045570373535156
50,0.7966666666666666,0.14809906594348707,1,0.9166666666666667,1.0,0.6166666666666667,0.65,0.8,0.12755904197692872,0.0016169548034667969
75,0.7366666666666667,0.11990737165736631,4,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.7333333333333334,0.6000000000000001,0.12774372100830078,0.0016236305236816406
100,0.7566666666666666,0.10252370999486467,2,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.7333333333333334,0.7,0.12907047271728517,0.0016541481018066406
