param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.5166666666666667,0.17288403306519923,2,0.7166666666666667,0.7333333333333334,0.35,0.43333333333333335,0.35,0.128220272064209,0.001556730270385742
20,0.6033333333333333,0.07774602526460399,1,0.55,0.75,0.6166666666666667,0.55,0.55,0.12363953590393066,0.001497030258178711
