param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.7866666666666667,0.12884098726725124,3,0.6166666666666667,0.8166666666666667,0.8,0.7,1.0,0.12734146118164064,0.0016859054565429687
10,0.74,0.15369522511198003,6,0.6166666666666667,0.8333333333333333,0.6166666666666667,0.6333333333333333,1.0,0.12909960746765137,0.0017307281494140625
15,0.7766666666666667,0.10572501018102472,4,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.8333333333333333,0.7,0.12749748229980468,0.0016138076782226563
20,0.79,0.08205689083394117,2,0.8166666666666667,0.9166666666666667,0.7,0.8166666666666667,0.7,0.12717103958129883,0.001605987548828125
30,0.7933333333333333,0.09752492558885197,1,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.12721943855285645,0.0016048431396484375
50,0.7333333333333334,0.09888264649460886,7,0.7166666666666667,0.9166666666666667,0.6166666666666667,0.7166666666666667,0.7,0.12754478454589843,0.0016119003295898438
75,0.7133333333333333,0.12666666666666668,8,0.7166666666666667,0.9166666666666667,0.5166666666666667,0.7166666666666667,0.7,0.1276571273803711,0.0016083717346191406
100,0.7466666666666667,0.10614455552060442,5,0.8,0.9166666666666667,0.6,0.7166666666666667,0.7,0.1274102210998535,0.0016116619110107422
