param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6799999999999999,0.16679994670929071,5,0.5333333333333333,0.4666666666666667,0.8333333333333333,0.6666666666666666,0.9,0.12470903396606445,0.0015329837799072266
10,0.7633333333333334,0.15107025591499545,1,0.6166666666666667,0.55,0.9166666666666667,0.8333333333333333,0.9,0.12429490089416503,0.0015637874603271484
15,0.7100000000000001,0.14126413400278062,2,0.5333333333333333,0.5666666666666667,0.8166666666666667,0.7333333333333334,0.9,0.12501039505004882,0.0015458106994628907
20,0.6566666666666666,0.1439907404430345,7,0.45,0.6666666666666666,0.6166666666666667,0.65,0.9,0.12564353942871093,0.0016417503356933594
30,0.6399999999999999,0.14966629547095767,8,0.4666666666666667,0.5666666666666667,0.7,0.5666666666666667,0.9,0.12496237754821778,0.0015573978424072265
50,0.67,0.12927146286443544,6,0.5333333333333333,0.65,0.7,0.5666666666666667,0.9,0.12476191520690919,0.0015582561492919922
75,0.7066666666666667,0.12046207333061769,3,0.5333333333333333,0.75,0.7,0.65,0.9,0.12483763694763184,0.0015496253967285157
100,0.7033333333333334,0.11944315244779279,4,0.5333333333333333,0.7333333333333334,0.7,0.65,0.9,0.12514662742614746,0.001557302474975586
