param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7433333333333334,0.0992191737742481,1,0.8,0.55,0.8166666666666667,0.75,0.8,0.12625746726989745,0.0016752243041992187
20,0.74,0.06716480559869963,2,0.8,0.6333333333333333,0.8166666666666667,0.75,0.7,0.12653613090515137,0.001477193832397461
30,0.6466666666666667,0.17745108872274887,3,0.7,0.3333333333333333,0.8166666666666667,0.5833333333333334,0.8,0.1255352020263672,0.0014833927154541016
50,0.6466666666666667,0.17745108872274887,3,0.7,0.3333333333333333,0.8166666666666667,0.5833333333333334,0.8,0.1256657600402832,0.0014894962310791015
