param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7966666666666666,0.11421227799341215,2,0.8166666666666667,0.9166666666666667,0.9166666666666667,0.6333333333333333,0.7,0.12606849670410156,0.0014946460723876953
20,0.79,0.13727506854649335,3,0.7166666666666667,0.9,1.0,0.6333333333333333,0.7,0.12546892166137696,0.0015932083129882812
30,0.8266666666666668,0.12183777921664711,1,0.9,0.8,1.0,0.6333333333333333,0.8,0.12639732360839845,0.001489877700805664
50,0.7866666666666667,0.13432961119739925,4,0.9,0.8,0.9,0.5333333333333333,0.8,0.1260002613067627,0.0014861106872558593
