param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.8166666666666668,0.0836660026534076,1,0.8166666666666667,0.7,0.9166666666666667,0.75,0.9,0.12812285423278807,0.0015000343322753907
20,0.7766666666666666,0.04546060565661953,2,0.8166666666666667,0.7,0.8166666666666667,0.75,0.8,0.1268913745880127,0.0014915943145751953
30,0.7333333333333334,0.03496029493900508,4,0.7166666666666667,0.7,0.7166666666666667,0.7333333333333334,0.8,0.12728018760681153,0.0015038490295410157
50,0.7733333333333333,0.07498147919467996,3,0.7166666666666667,0.7,0.8166666666666667,0.7333333333333334,0.9,0.12829289436340333,0.0016246318817138671
