param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.6833333333333333,0.17732581437693848,1,0.7166666666666667,0.6166666666666667,0.4666666666666667,0.6166666666666667,1.0,0.11327991485595704,0.001424694061279297
20,0.6833333333333333,0.19550504398153576,1,0.8,0.6333333333333333,0.4666666666666667,0.5166666666666667,1.0,0.11317744255065917,0.0014222145080566406
