param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6466666666666667,0.20585863542192678,3,0.6166666666666667,0.8166666666666667,0.8333333333333333,0.26666666666666666,0.7,0.12432012557983399,0.0014853954315185546
20,0.6466666666666667,0.1927577639306795,3,0.7,0.7333333333333334,0.7333333333333334,0.26666666666666666,0.8,0.12411465644836425,0.0014623641967773438
30,0.68,0.17042430708218956,1,0.7,0.7333333333333334,0.8166666666666667,0.35,0.8,0.1243018627166748,0.0014790058135986327
50,0.6799999999999999,0.19043809142780935,2,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.35,0.9,0.12393174171447754,0.0014790058135986327
