param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7433333333333333,0.16179548132682128,1,0.8333333333333333,0.7166666666666667,1.0,0.6333333333333333,0.5333333333333333,0.12620759010314941,0.0014629364013671875
20,0.7233333333333334,0.1854723699099141,4,0.8333333333333333,0.7,1.0,0.6333333333333333,0.45,0.1253899097442627,0.0014658927917480468
30,0.74,0.22915302989729616,2,1.0,0.5333333333333333,1.0,0.7166666666666667,0.45,0.12629494667053223,0.0015686988830566407
50,0.7266666666666666,0.22325869399520465,3,1.0,0.5333333333333333,1.0,0.55,0.55,0.12614426612854004,0.0014739990234375
