param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.6766666666666667,0.11907047399661169,4,0.45,0.7,0.8,0.7333333333333334,0.7,0.12514915466308593,0.0015232563018798828
20,0.75,0.09545214042184234,2,0.6166666666666667,0.9,0.8,0.7333333333333334,0.7,0.12448139190673828,0.0014836311340332032
30,0.7333333333333334,0.07226494462892932,3,0.6166666666666667,0.8166666666666667,0.7,0.7333333333333334,0.8,0.12450189590454101,0.0014905452728271485
50,0.7533333333333333,0.07408703590297623,1,0.6166666666666667,0.8166666666666667,0.8,0.7333333333333334,0.8,0.1244704246520996,0.0014793872833251953
