param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.7566666666666668,0.09921917377424813,3,0.8,0.6166666666666667,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.12462363243103028,0.0015325546264648438
20,0.7533333333333333,0.077746025264604,4,0.8,0.6166666666666667,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.12439765930175781,0.001504373550415039
30,0.7733333333333334,0.10088497300281038,1,0.8,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.7166666666666667,0.12541379928588867,0.001598215103149414
50,0.7733333333333332,0.09752492558885197,2,0.9,0.6166666666666667,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.12508301734924315,0.0015033721923828126
