param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.8133333333333335,0.1528979325490629,1,0.8166666666666667,0.5166666666666667,0.9166666666666667,0.9166666666666667,0.9,0.12448863983154297,0.0015017986297607422
20,0.7933333333333332,0.18336363385966756,2,0.8166666666666667,0.43333333333333335,0.9,0.9166666666666667,0.9,0.12445673942565919,0.0014702796936035157
30,0.78,0.24023136995636335,3,0.55,0.43333333333333335,1.0,0.9166666666666667,1.0,0.12444987297058105,0.001470184326171875
50,0.6666666666666667,0.2147349787787521,4,0.45,0.43333333333333335,0.8,0.65,1.0,0.12440428733825684,0.001471710205078125
