param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
15,0.67,0.18451136670797397,4,0.5166666666666667,0.9,0.7333333333333334,0.8,0.4,0.12512621879577637,0.0015259265899658203
20,0.6733333333333333,0.20564262420249574,3,0.5166666666666667,1.0,0.7333333333333334,0.7166666666666667,0.4,0.12498555183410645,0.001615762710571289
30,0.75,0.19944367068868787,2,0.4166666666666667,0.9,0.7333333333333334,1.0,0.7,0.1251049041748047,0.0015327930450439453
50,0.7699999999999999,0.13432961119739922,1,0.6,0.8166666666666667,0.7333333333333334,1.0,0.7,0.1245872974395752,0.001599740982055664
