param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.7766666666666667,0.06798692684790379,1,0.7333333333333334,0.9,0.7333333333333334,0.7166666666666667,0.8,0.10936961174011231,0.001337289810180664
10,0.6966666666666667,0.09213516640723503,8,0.8166666666666667,0.8,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.10687274932861328,0.001276683807373047
15,0.77,0.143913554299486,3,0.8166666666666667,1.0,0.6333333333333333,0.8,0.6000000000000001,0.10651092529296875,0.0012625694274902345
20,0.7300000000000001,0.16746475582773962,6,0.7166666666666667,1.0,0.6333333333333333,0.8,0.5,0.1078181266784668,0.001277923583984375
30,0.7633333333333334,0.10022197585581936,4,0.7166666666666667,0.9,0.8,0.8,0.6000000000000001,0.10691161155700683,0.0012811183929443359
50,0.7633333333333333,0.13182479955523457,5,0.6166666666666667,0.9,0.8,0.9,0.6,0.10954756736755371,0.0012584686279296874
75,0.7700000000000001,0.07702813338860896,2,0.7166666666666667,0.9,0.7166666666666667,0.8166666666666667,0.7,0.10812468528747558,0.0013839244842529298
100,0.7300000000000001,0.11224972160321822,6,0.6166666666666667,0.9,0.6166666666666667,0.8166666666666667,0.7,0.10677642822265625,0.0012941360473632812
