param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
5,0.58,0.20986768318262927,3,0.9166666666666667,0.7,0.35,0.55,0.3833333333333333,0.1640786647796631,0.002043628692626953
10,0.5233333333333333,0.14704496666741854,7,0.7333333333333334,0.6166666666666667,0.35,0.55,0.3666666666666667,0.16229009628295898,0.0022026538848876954
15,0.5233333333333333,0.18153665072253466,7,0.8333333333333333,0.6166666666666667,0.35,0.45,0.3666666666666667,0.16521854400634767,0.0020093441009521483
20,0.5666666666666667,0.17575235101952089,5,0.8333333333333333,0.7166666666666667,0.45,0.45,0.3833333333333333,0.1609787940979004,0.002025270462036133
30,0.5766666666666668,0.19252705437591539,4,0.9166666666666667,0.6166666666666667,0.35,0.45,0.55,0.16015801429748536,0.0019881725311279297
50,0.6133333333333335,0.2034152840318981,2,1.0,0.6166666666666667,0.45,0.45,0.55,0.15995192527770996,0.002019357681274414
75,0.6333333333333334,0.15563490039905004,1,0.9166666666666667,0.6166666666666667,0.45,0.6333333333333333,0.55,0.13615283966064454,0.0020886898040771485
100,0.5599999999999999,0.1562049935181331,6,0.8166666666666667,0.6166666666666667,0.35,0.55,0.4666666666666667,0.10534901618957519,0.0012610435485839843
